"2013-11-03 18:28:35.795293",10,4283.48,334.354,62.2777,5496.77
"2013-11-03 18:28:35.897201",8,3566.55,128.987,37.7841,4204.62
"2013-11-03 18:28:35.993032",9,3650.8,194.845,66.4876,3661.77
"2013-11-03 18:28:36.093028",9,3650.97,194.845,66.4876,3661.93
"2013-11-03 18:28:36.125095",15,3850.59,246.329,121.717,3951.59
"2013-11-03 18:28:36.175095",15,3850.68,246.329,121.717,3951.65
"2013-11-03 18:28:36.275781",14,3939.4,257.348,38.2654,4783.53
"2013-11-03 18:28:36.397188",8,3566.76,128.987,37.7841,4208.4
"2013-11-03 18:28:36.456135",5,3954.87,190.677,16.8878,5260.25
"2013-11-03 18:28:36.565016",12,0.285215,0,0,2.37383
"2013-11-03 18:28:36.693017",9,3652.88,194.845,66.4876,3663.86
"2013-11-03 18:28:36.725084",15,3851.87,246.329,121.717,3953.2
"2013-11-03 18:28:36.829842",13,3765.64,165.345,40.6127,4430.46
"2013-11-03 18:28:36.945272",10,4286.05,334.354,62.2777,5501.12
"2013-11-03 18:28:36.965008",12,0.285215,0,0,2.37383
"2013-11-03 18:28:37.112764",3,3.75693,0,0,2.35953
"2013-11-03 18:28:37.143009",9,3654.57,194.845,66.4876,3665.54
"2013-11-03 18:28:37.202208",2,3534.12,120.276,13.5063,3500.36
"2013-11-03 18:28:37.302206",2,3534.55,120.276,13.5063,3501.14
"2013-11-03 18:28:37.397166",8,3568.17,128.987,37.7841,4212.71
"2013-11-03 18:28:37.464998",12,0.285215,0,0,2.37383
"2013-11-03 18:28:37.58019",7,3982.52,242.56,81.0252,3769.89
"2013-11-03 18:28:37.692999",9,3656.47,194.845,66.4876,3667.27
"2013-11-03 18:28:37.72506",15,3855.17,246.329,121.717,3956.12
"2013-11-03 18:28:37.847157",8,3569.59,128.987,37.7841,4215.19
"2013-11-03 18:28:37.947154",8,3569.96,128.987,37.7841,4215.54
"2013-11-03 18:28:38.025748",14,3945.9,257.348,38.2654,4791.44
"2013-11-03 18:28:38.067339",1,4289.49,381.961,123.594,4367
"2013-11-03 18:28:38.112746",3,3.75693,0,0,2.35955
"2013-11-03 18:28:38.19299",9,3658.56,194.845,66.4876,3670.06
"2013-11-03 18:28:38.275745",14,3946.98,257.348,38.2654,4793.15
"2013-11-03 18:28:38.397148",8,3571.62,128.987,37.7841,4217.91
"2013-11-03 18:28:38.495243",10,4291.49,334.354,62.2777,5508.91
"2013-11-03 18:28:38.579804",13,3774.47,169.605,40.6127,4442.37
"2013-11-03 18:28:38.697142",8,3572.57,128.987,37.7841,4219.41
"2013-11-03 18:28:38.730165",7,3986.07,242.56,81.0252,3773.6
"2013-11-03 18:28:38.825735",14,3949.96,258.924,38.2654,4796.46
"2013-11-03 18:28:38.862733",3,3.75693,0,0,2.35956
"2013-11-03 18:28:39.014969",12,0.285215,0,0,2.37383
"2013-11-03 18:28:39.142972",9,3663.27,194.845,66.4876,3674.98
"2013-11-03 18:28:39.17979",13,3777.9,171.762,40.6127,4446.24
"2013-11-03 18:28:39.279787",13,3778.36,171.762,40.6127,4446.83
"2013-11-03 18:28:39.39713",8,3574.75,128.987,37.7841,4222.75
"2013-11-03 18:28:39.492965",9,3665.1,194.845,66.4876,3676.98
"2013-11-03 18:28:39.592963",9,3665.6,194.845,66.4876,3677.2
"2013-11-03 18:28:39.652162",2,3545.5,120.276,13.5063,3514.94
"2013-11-03 18:28:39.664959",12,0.285215,0,0,2.37383
"2013-11-03 18:28:39.842958",9,3666.82,194.845,66.4876,3678.16
"2013-11-03 18:28:39.875716",14,3954.71,260.205,38.2654,4803.68
"2013-11-03 18:28:39.995209",10,4299.02,335.069,62.2777,5516.65
"2013-11-03 18:28:40.017303",1,4297.2,381.961,123.594,4372.65
"2013-11-03 18:28:40.125712",14,3955.49,260.205,38.2654,4804.53
"2013-11-03 18:28:40.214948",12,0.285215,0,0,2.37383
"2013-11-03 18:28:40.30215",2,3547.58,120.276,13.5063,3517.62
"2013-11-03 18:28:40.402148",2,3547.83,120.276,13.5063,3517.79
"2013-11-03 18:28:40.445199",10,4301.93,337.975,62.2777,5518.54
"2013-11-03 18:28:40.592945",9,3670.01,194.845,66.4876,3681.92
"2013-11-03 18:28:40.625703",14,3956.84,260.205,38.2654,4807.87
"2013-11-03 18:28:40.726145",6,51.477,0.937756,1.14067,44.8877
"2013-11-03 18:28:40.802141",2,3548.64,120.276,13.5063,3519.35
"2013-11-03 18:28:40.875698",14,3957.43,260.205,38.2654,4808.96
"2013-11-03 18:28:40.992937",9,3671.28,194.845,66.4876,3683.6
"2013-11-03 18:28:40.995187",10,4305.26,340.9,62.2777,5521.35
"2013-11-03 18:28:41.124995",15,3861.91,246.329,121.717,3964.89
"2013-11-03 18:28:41.226137",6,51.6341,0.937756,1.14067,44.9854
"2013-11-03 18:28:41.245184",10,4306.52,340.9,62.2777,5522.43
"2013-11-03 18:28:41.330116",7,3995.87,242.56,81.0252,3780.11
"2013-11-03 18:28:41.374989",15,3862.73,246.329,121.717,3965.33
"2013-11-03 18:28:41.474988",15,3863.05,246.329,121.717,3965.58
"2013-11-03 18:28:41.575684",14,3958.95,260.205,38.2654,4812.42
"2013-11-03 18:28:41.695176",10,4308.63,340.9,62.2777,5524.89
"2013-11-03 18:28:41.842922",9,3675.18,196,66.4876,3687.21
"2013-11-03 18:28:41.902117",2,3549.96,120.276,13.5063,3524.37
"2013-11-03 18:28:41.914918",12,0.285215,0,0,2.37383
"2013-11-03 18:28:42.042918",9,3676.41,197.224,66.4876,3687.79
"2013-11-03 18:28:42.125675",14,3959.95,260.205,38.2654,4814.49
"2013-11-03 18:28:42.245166",10,4311.04,340.9,62.2777,5528.4
"2013-11-03 18:28:42.330096",7,3999.14,242.56,81.0252,3782.38
"2013-11-03 18:28:42.379732",13,3787.67,171.762,40.6127,4467.1
"2013-11-03 18:28:42.464908",12,0.285215,0,0,2.37383
"2013-11-03 18:28:42.552105",2,3551.64,120.276,13.5063,3525.89
"2013-11-03 18:28:42.625665",14,3961.06,260.205,38.2654,4816.5
"2013-11-03 18:28:42.714904",12,0.285215,0,0,2.37383
"2013-11-03 18:28:42.8021",2,3552.61,120.276,13.5063,3526.03
"2013-11-03 18:28:42.906014",5,3973.22,190.677,16.8878,5282.06
"2013-11-03 18:28:42.976104",6,52.1144,0.937756,1.14067,45.5975
"2013-11-03 18:28:43.052094",2,3553.48,120.276,13.5063,3526.41
"2013-11-03 18:28:43.156011",5,3974.05,190.677,16.8878,5283.69
"2013-11-03 18:28:43.245147",10,4315.24,340.9,62.2777,5533.88
"2013-11-03 18:28:43.267235",1,4312.47,387.367,123.594,4383.22
"2013-11-03 18:28:43.374945",15,3867.76,246.329,121.717,3971
"2013-11-03 18:28:43.475645",14,3963.96,260.205,38.2654,4820.44
"2013-11-03 18:28:43.576094",6,52.3181,0.937756,1.14067,45.7697
"2013-11-03 18:28:43.675641",14,3964.7,260.205,38.2654,4821.38
"2013-11-03 18:28:43.774936",15,3868.88,246.329,121.717,3972.19
"2013-11-03 18:28:43.795136",10,4317.33,340.9,62.2777,5537.58
"2013-11-03 18:28:43.905996",5,3977.04,190.677,16.8878,5286.49
"2013-11-03 18:28:43.964878",12,0.285215,0,0,2.37384
"2013-11-03 18:28:44.01722",1,4316.21,387.923,123.594,4385.48
"2013-11-03 18:28:44.12563",14,3966.39,260.205,38.2654,4823.99
"2013-11-03 18:28:44.21487",12,0.285215,0,0,2.37384
"2013-11-03 18:28:44.342878",9,3688.96,202.899,66.4876,3710.34
"2013-11-03 18:28:44.379694",13,3793.1,171.762,40.6127,4476.03
"2013-11-03 18:28:44.495124",10,4319.35,340.9,62.2777,5545.1
"2013-11-03 18:28:44.580053",7,4004.43,242.56,81.0252,3787.61
"2013-11-03 18:28:44.652064",2,3555.29,120.276,13.5063,3528.07
"2013-11-03 18:28:44.69512",10,4319.78,340.9,62.2777,5546.46
"2013-11-03 18:28:44.767207",1,4320.61,392.333,123.594,4388.46
"2013-11-03 18:28:44.879684",13,3794.95,171.762,40.6127,4479.1
"2013-11-03 18:28:44.914856",12,0.285215,0,0,2.37384
"2013-11-03 18:28:44.976065",6,52.5632,0.937756,1.14067,46.0352
"2013-11-03 18:28:45.124908",15,3873.88,246.329,121.717,3976.13
"2013-11-03 18:28:45.226063",6,52.5834,0.937756,1.14067,46.0868
"2013-11-03 18:28:45.267199",1,4323.71,395.43,123.594,4391.1
"2013-11-03 18:28:45.379676",13,3796.75,171.762,40.6127,4482.21
"2013-11-03 18:28:45.45596",5,3982.55,190.677,16.8878,5294.01
"2013-11-03 18:28:45.580033",7,4007.63,242.56,81.0252,3789.95
"2013-11-03 18:28:45.624899",15,3875.77,246.329,121.717,3977.65
"2013-11-03 18:28:45.645103",10,4321.45,340.9,62.2777,5550.65
"2013-11-03 18:28:45.830027",7,4008.56,242.56,81.0252,3790.54
"2013-11-03 18:28:45.874894",15,3876.75,246.329,121.717,3978.46
"2013-11-03 18:28:45.976047",6,52.6595,0.937756,1.14067,46.2387
"2013-11-03 18:28:46.080021",7,4009.58,242.56,81.0252,3791.14
"2013-11-03 18:28:46.152033",2,3561.35,120.276,13.5063,3532.08
"2013-11-03 18:28:46.21718",1,4330.65,396.796,129.17,4396.73
"2013-11-03 18:28:46.226045",6,52.6806,0.937756,1.14067,46.2878
"2013-11-03 18:28:46.355944",5,3985.9,190.677,16.8878,5298.25
"2013-11-03 18:28:46.464825",12,0.285215,0,0,2.37384
"2013-11-03 18:28:46.542831",9,3702.71,214.018,68.4445,3732.81
"2013-11-03 18:28:46.574881",15,3879.94,246.329,121.717,3981.24
"2013-11-03 18:28:46.595086",10,4323.59,340.9,62.2777,5553.52
"2013-11-03 18:28:46.724878",15,3880.72,246.329,121.717,3981.67
"2013-11-03 18:28:46.825578",14,3975.07,260.205,38.2654,4837.52
"2013-11-03 18:28:46.914816",12,0.285215,0,0,2.37384
"2013-11-03 18:28:46.955932",5,3988.42,190.677,16.8878,5300.83
"2013-11-03 18:28:47.052016",2,3564.64,120.276,13.5063,3535
"2013-11-03 18:28:47.155928",5,3989.39,190.677,16.8878,5301.67
"2013-11-03 18:28:47.229999",7,4015.26,243.116,81.0252,3794.2
"2013-11-03 18:28:47.274868",15,3883.63,246.329,121.717,3983.57
"2013-11-03 18:28:47.375568",14,3977.26,260.205,38.2654,4839.46
"2013-11-03 18:28:47.476022",6,52.7543,0.937756,1.14067,46.4439
"2013-11-03 18:28:47.488997",3,3.75693,0,0,2.35959
"2013-11-03 18:28:47.525566",14,3977.82,260.205,38.2654,4840.02
"2013-11-03 18:28:47.645067",10,4326.85,340.9,62.2777,5557.87
"2013-11-03 18:28:47.717153",1,4342.88,396.796,141.397,4405
"2013-11-03 18:28:47.742805",9,3711.62,214.018,77.3496,3746.04
"2013-11-03 18:28:47.845063",10,4327.53,340.9,62.2777,5558.61
"2013-11-03 18:28:47.992799",9,3713.66,214.018,79.3899,3748.21
"2013-11-03 18:28:48.092798",9,3714.5,214.018,80.2275,3749.55
"2013-11-03 18:28:48.151997",2,3569.12,120.276,13.5063,3538.94
"2013-11-03 18:28:48.217144",1,4346.73,396.796,145.243,4407.43
"2013-11-03 18:28:48.301995",2,3569.72,120.276,13.5063,3539.54
"2013-11-03 18:28:48.355906",5,3996.61,196.579,16.8878,5306
"2013-11-03 18:28:48.464787",12,0.285215,0,0,2.37384
"2013-11-03 18:28:48.542791",9,3718.3,214.018,84.0357,3752.86
"2013-11-03 18:28:48.605902",5,3998.16,198.134,16.8878,5307.32
"2013-11-03 18:28:48.679609",13,3810.14,171.762,40.6127,4499.31
"2013-11-03 18:28:48.792786",9,3720.35,214.018,86.0798,3754.78
"2013-11-03 18:28:48.896944",8,3606.24,128.987,37.7841,4264.6
"2013-11-03 18:28:48.925994",6,52.8017,0.937756,1.14067,46.5376
"2013-11-03 18:28:48.96713",1,4352.49,396.796,151.009,4412.02
"2013-11-03 18:28:49.125532",14,3985.53,262.904,38.2654,4849.17
"2013-11-03 18:28:49.214774",12,0.285215,0,0,2.37384
"2013-11-03 18:28:49.314772",12,0.285215,0,0,2.37384
"2013-11-03 18:28:49.405887",5,4002.77,202.735,16.8878,5309.78
"2013-11-03 18:28:49.479959",7,4028.61,256.463,81.0252,3800.19
"2013-11-03 18:28:49.59277",9,3725.7,216.393,88.526,3761.15
"2013-11-03 18:28:49.646932",8,3609.09,128.987,37.7841,4269.78
"2013-11-03 18:28:49.72598",6,52.8017,0.937756,1.14067,46.5622
"2013-11-03 18:28:49.801966",2,3574.99,120.276,13.5063,3545.21
"2013-11-03 18:28:49.975516",14,3989.03,262.904,38.2654,4854.49
"2013-11-03 18:28:49.979948",7,4031.76,259.622,81.0252,3801.47
"2013-11-03 18:28:50.042761",9,3727.55,216.393,88.526,3766.99
"2013-11-03 18:28:50.214755",12,0.285215,0,0,2.37384
"2013-11-03 18:28:50.217107",1,4359.55,399.758,151.907,4417.64
"2013-11-03 18:28:50.224814",15,3900.65,256.926,121.717,3995.78
"2013-11-03 18:28:50.405869",5,4009.55,206.858,19.5521,5314.1
"2013-11-03 18:28:50.479939",7,4034.66,262.116,81.0252,3803.14
"2013-11-03 18:28:50.52481",15,3902.07,256.926,121.717,3998.19
"2013-11-03 18:28:50.574809",15,3902.29,256.926,121.717,3998.48
"2013-11-03 18:28:50.729934",7,4035.93,262.116,81.0252,3803.72
"2013-11-03 18:28:50.801948",2,3577.62,120.276,13.5063,3548.4
"2013-11-03 18:28:50.855861",5,4012.29,209.593,19.5521,5316.74
"2013-11-03 18:28:50.901946",2,3577.87,120.276,13.5063,3548.51
"2013-11-03 18:28:50.975956",6,52.8017,0.937756,1.14067,46.5827
"2013-11-03 18:28:51.146904",8,3614.64,128.987,37.7841,4276.75
"2013-11-03 18:28:51.246902",8,3614.9,128.987,37.7841,4277.03
"2013-11-03 18:28:51.325951",6,52.8017,0.937756,1.14067,46.5855
"2013-11-03 18:28:51.342738",9,3729.72,216.393,88.526,3776.07
"2013-11-03 18:28:51.492736",9,3729.83,216.393,88.526,3776.7
"2013-11-03 18:28:51.529554",13,3821.4,171.762,40.6127,4515.01
"2013-11-03 18:28:51.625945",6,52.8017,0.937756,1.14067,46.5882
"2013-11-03 18:28:51.729916",7,4039.59,262.116,81.0252,3806.67
"2013-11-03 18:28:51.774784",15,3905.44,256.926,121.717,4003.21
"2013-11-03 18:28:51.875482",14,3997.52,262.904,38.2654,4866.91
"2013-11-03 18:28:51.967076",1,4367.96,399.758,151.907,4427.27
"2013-11-03 18:28:51.979911",7,4040.48,262.116,81.0252,3807.29
"2013-11-03 18:28:52.125936",6,52.8017,0.937756,1.14067,46.5927
"2013-11-03 18:28:52.242722",9,3730.61,216.393,88.526,3778.88
"2013-11-03 18:28:52.279538",13,3823.1,171.762,40.6127,4516.79
"2013-11-03 18:28:52.394971",10,4343.95,340.9,62.2777,5578.62
"2013-11-03 18:28:52.479903",7,4042.77,262.116,81.0252,3808.57
"2013-11-03 18:28:52.524766",15,3906.38,256.926,121.717,4003.67
"2013-11-03 18:28:52.629532",13,3823.41,171.762,40.6127,4517.09
"2013-11-03 18:28:52.675926",6,52.8017,0.937756,1.14067,46.5993
"2013-11-03 18:28:52.774761",15,3906.59,256.926,121.717,4003.78
"2013-11-03 18:28:52.874759",15,3906.67,256.926,121.717,4003.81
"2013-11-03 18:28:52.944959",10,4345.61,340.9,62.2777,5581.09
"2013-11-03 18:28:53.024755",15,3906.76,256.926,121.717,4003.87
"2013-11-03 18:28:53.074753",15,3906.79,256.926,121.717,4003.9
"2013-11-03 18:28:53.229889",7,4044.87,262.116,81.0252,3809.38
"2013-11-03 18:28:53.27952",13,3823.73,171.762,40.6127,4517.27
"2013-11-03 18:28:53.405815",5,4019.63,209.593,19.5521,5333.89
"2013-11-03 18:28:53.494951",10,4346.81,340.9,62.2777,5582.57
"2013-11-03 18:28:53.517041",1,4371.87,399.758,151.907,4431.96
"2013-11-03 18:28:53.664691",12,0.285215,0,0,2.37385
"2013-11-03 18:28:53.805808",5,4020.42,209.593,19.5521,5334.46
"2013-11-03 18:28:53.851893",2,3583.27,120.276,13.5063,3550.48
"2013-11-03 18:28:53.855807",5,4020.52,209.593,19.5521,5334.49
"2013-11-03 18:28:53.996851",8,3617.77,128.987,37.7841,4280.98
"2013-11-03 18:28:54.024734",15,3907.54,256.926,121.717,4004.19
"2013-11-03 18:28:54.124733",15,3907.62,256.926,121.717,4004.22
"2013-11-03 18:28:54.205799",5,4021.16,209.593,19.5521,5334.94
"2013-11-03 18:28:54.314675",12,0.285215,0,0,2.37385
"2013-11-03 18:28:54.364675",12,0.285215,0,0,2.37385
"2013-11-03 18:28:54.367022",1,4373.48,399.758,151.907,4432.75
"2013-11-03 18:28:54.529498",13,3824.51,171.762,40.6127,4517.46
"2013-11-03 18:28:54.64684",8,3618.17,128.987,37.7841,4281.05
"2013-11-03 18:28:54.664668",12,0.285215,0,0,2.37385
"2013-11-03 18:28:54.801876",2,3584.94,120.276,13.5063,3550.56
"2013-11-03 18:28:54.896835",8,3618.36,128.987,37.7841,4281.12
"2013-11-03 18:28:54.994921",10,4348.49,340.9,62.2777,5584.18
"2013-11-03 18:28:55.075883",6,52.8017,0.937756,1.14067,46.6472
"2013-11-03 18:28:55.09267",9,3732.29,216.393,88.526,3781.86
"2013-11-03 18:28:55.229853",7,4045.9,262.116,81.0252,3809.59
"2013-11-03 18:28:55.267006",1,4375.03,399.758,151.907,4433.27
"2013-11-03 18:28:55.405777",5,4022.97,209.593,19.5521,5336.11
"2013-11-03 18:28:55.414651",12,0.285215,0,0,2.37385
"2013-11-03 18:28:55.52948",13,3825.32,171.762,40.6127,4517.86
"2013-11-03 18:28:55.64682",8,3618.94,128.987,37.7841,4281.43
"2013-11-03 18:28:55.766996",1,4375.73,399.758,151.907,4433.65
"2013-11-03 18:28:55.779843",7,4047.16,262.116,81.0252,3810.15
"2013-11-03 18:28:55.896815",8,3619.08,128.987,37.7841,4281.51
"2013-11-03 18:28:55.992651",9,3732.8,216.393,88.526,3782.12
"2013-11-03 18:28:56.016991",1,4376.04,399.758,151.907,4433.76
"2013-11-03 18:28:56.07586",6,52.8804,0.937756,1.14067,46.6531
"2013-11-03 18:28:56.124696",15,3909.7,256.926,121.717,4004.55
"2013-11-03 18:28:56.274693",15,3909.98,256.926,121.717,4004.56
"2013-11-03 18:28:56.375853",6,53.0268,0.937756,1.14067,46.6569
"2013-11-03 18:28:56.4968",8,3619.8,128.987,37.7841,4281.8
"2013-11-03 18:28:56.524689",15,3910.44,256.926,121.717,4004.58
"2013-11-03 18:28:56.625391",14,4003.12,262.904,38.2654,4873.38
"2013-11-03 18:28:56.714627",12,0.285215,0,0,2.37386
"2013-11-03 18:28:56.729824",7,4049.64,262.116,81.0252,3812.51
"2013-11-03 18:28:56.879455",13,3827.12,171.762,40.6127,4518.63
"2013-11-03 18:28:56.914623",12,0.285215,0,0,2.37386
"2013-11-03 18:28:57.024678",15,3910.81,256.926,121.717,4005.42
"2013-11-03 18:28:57.146784",8,3620.26,128.987,37.7841,4282.16
"2013-11-03 18:28:57.16697",1,4378.12,399.758,151.907,4434.96
"2013-11-03 18:28:57.274675",15,3911.09,256.926,121.717,4005.83
"2013-11-03 18:28:57.379444",13,3827.58,171.762,40.6127,4519.09
"2013-11-03 18:28:57.464614",12,0.285215,0,0,2.37386
"2013-11-03 18:28:57.551815",2,3588.67,120.276,13.5063,3550.93
"2013-11-03 18:28:57.625831",6,55.6093,0.937756,1.14067,47.7937
"2013-11-03 18:28:57.714609",12,0.285215,0,0,2.37386
"2013-11-03 18:28:57.774666",15,3912.34,256.926,121.717,4007.29
"2013-11-03 18:28:57.875826",6,55.8419,0.937756,1.14067,48.3461
"2013-11-03 18:28:57.951807",2,3589.18,120.276,13.5063,3551
"2013-11-03 18:28:58.051805",2,3589.27,120.276,13.5063,3551.01
"2013-11-03 18:28:58.10572",5,4029.31,209.593,19.5521,5341.19
"2013-11-03 18:28:58.166952",1,4380.44,399.758,151.907,4437.15
"2013-11-03 18:28:58.274657",15,3914.15,256.926,121.717,4008.66
"2013-11-03 18:28:58.355715",5,4029.97,209.593,19.5521,5341.82
"2013-11-03 18:28:58.479784",7,4054.37,262.116,81.0252,3817.03
"2013-11-03 18:28:58.516946",1,4380.95,399.758,151.907,4438.05
"2013-11-03 18:28:58.664591",12,0.285215,0,0,2.37387
"2013-11-03 18:28:58.77535",14,4004.46,262.904,38.2654,4874.86
"2013-11-03 18:28:58.842592",9,3734.74,216.393,88.526,3782.6
"2013-11-03 18:28:58.866939",1,4381.47,399.758,151.907,4438.83
"2013-11-03 18:28:58.994849",10,4351.21,340.9,62.2777,5586.51
"2013-11-03 18:28:59.029412",13,3829.1,171.762,40.6127,4519.64
"2013-11-03 18:28:59.155699",5,4032.75,209.593,19.5521,5345.48
"2013-11-03 18:28:59.244844",10,4351.59,340.9,62.2777,5586.64
"2013-11-03 18:28:59.274639",15,3917.78,256.926,121.717,4011.38
"2013-11-03 18:28:59.355695",5,4033.34,209.593,19.5521,5346.37
"2013-11-03 18:28:59.429767",7,4057.35,262.116,81.0252,3819.52
"2013-11-03 18:28:59.525337",14,4005.11,262.904,38.2654,4875.1
"2013-11-03 18:28:59.646739",8,3623.32,128.987,37.7841,4283.89
"2013-11-03 18:28:59.729761",7,4058.21,262.116,81.0252,3820.09
"2013-11-03 18:28:59.77463",15,3919.31,256.926,121.717,4013.08
"2013-11-03 18:28:59.855686",5,4034.38,209.593,19.5521,5347.29
"2013-11-03 18:28:59.979755",7,4058.67,262.116,81.0252,3820.28
"2013-11-03 18:29:00.05177",2,3590.88,120.276,13.5063,3551.42
"2013-11-03 18:29:00.125784",6,60.1611,0.937756,1.14067,52.1137
"2013-11-03 18:29:00.166915",1,4384.16,399.758,151.907,4441.21
"2013-11-03 18:29:00.275323",14,4006.51,262.904,38.2654,4876.65
"2013-11-03 18:29:00.394818",10,4353.04,340.9,62.2777,5587.33
"2013-11-03 18:29:00.492561",9,3735.93,216.393,88.526,3785.76
"2013-11-03 18:29:00.551761",2,3591.81,120.276,13.5063,3551.6
"2013-11-03 18:29:00.644813",10,4353.31,340.9,62.2777,5587.42
"2013-11-03 18:29:00.729743",7,4059.46,262.116,81.0252,3820.72
"2013-11-03 18:29:00.801756",2,3592.29,120.276,13.5063,3551.7
"2013-11-03 18:29:00.894807",10,4353.72,340.9,62.2777,5587.88
"2013-11-03 18:29:00.979737",7,4059.97,262.116,81.0252,3821.5
"2013-11-03 18:29:01.029369",13,3831.97,171.762,40.6127,4521.66
"2013-11-03 18:29:01.1448",10,4354.28,340.9,62.2777,5589.13
"2013-11-03 18:29:01.201748",2,3592.9,120.276,13.5063,3551.9
"2013-11-03 18:29:01.274603",15,3923.69,256.926,121.717,4017.83
"2013-11-03 18:29:01.396706",8,3625.22,128.987,37.7841,4288.78
"2013-11-03 18:29:01.492543",9,3738.71,216.393,88.526,3787.39
"2013-11-03 18:29:01.555656",5,4037.52,209.593,19.5521,5354.14
"2013-11-03 18:29:01.614538",12,0.285215,0,0,2.3739
"2013-11-03 18:29:01.729725",7,4062.42,262.116,81.0252,3823.09
"2013-11-03 18:29:01.805651",5,4038.16,209.593,19.5521,5357.15
"2013-11-03 18:29:01.896696",8,3626.92,128.987,37.7841,4290.44
"2013-11-03 18:29:01.916884",1,4388.94,399.758,151.907,4443.2
"2013-11-03 18:29:01.979351",13,3834.81,171.762,40.6127,4525.71
"2013-11-03 18:29:02.125747",6,63.1475,0.937756,1.14067,54.6917
"2013-11-03 18:29:02.179716",7,4063.69,262.116,81.0252,3824.3
"2013-11-03 18:29:02.224584",15,3926.9,256.926,121.717,4020.36
"2013-11-03 18:29:02.375744",6,63.5135,0.937756,1.14067,54.8766
"2013-11-03 18:29:02.451725",2,3594.93,120.276,13.5063,3553.26
"2013-11-03 18:29:02.555638",5,4040.24,209.593,19.5521,5362.05
"2013-11-03 18:29:02.596684",8,3629.75,128.987,37.7841,4292.97
"2013-11-03 18:29:02.666868",1,4391.87,399.758,151.907,4444.67
"2013-11-03 18:29:02.779336",13,3837.19,171.762,40.6127,4529.66
"2013-11-03 18:29:02.825735",6,64.2064,0.937756,1.14067,55.516
"2013-11-03 18:29:02.979332",13,3837.74,171.762,40.6127,4530.7
"2013-11-03 18:29:02.994765",10,4360.29,340.9,62.2777,5598.08
"2013-11-03 18:29:03.114509",12,0.285215,0,0,2.37392
"2013-11-03 18:29:03.229696",7,4066.58,262.116,81.0252,3826.83
"2013-11-03 18:29:03.27456",15,3931.65,256.926,121.717,4023.94
"2013-11-03 18:29:03.39476",10,4362,340.9,62.2777,5599.8
"2013-11-03 18:29:03.464502",12,0.285215,0,0,2.37392
"2013-11-03 18:29:03.479692",7,4067.65,262.116,81.0252,3827.26
"2013-11-03 18:29:03.679688",7,4068.64,262.116,81.0252,3828.07
"2013-11-03 18:29:03.775718",6,65.7719,0.937756,1.14067,57.5212
"2013-11-03 18:29:03.792501",9,3747.36,216.393,88.526,3796.63
"2013-11-03 18:29:03.879316",13,3840.32,171.762,40.6127,4534.28
"2013-11-03 18:29:03.91684",1,4398.03,399.758,151.907,4448.44
"2013-11-03 18:29:04.024544",15,3934.86,256.926,121.717,4026.82
"2013-11-03 18:29:04.075245",14,4020.94,262.904,38.2654,4897.21
"2013-11-03 18:29:04.242493",9,3749.59,216.393,88.526,3798.3
"2013-11-03 18:29:04.296653",8,3637.06,128.987,37.7841,4301.48
"2013-11-03 18:29:04.375708",6,67.148,0.937756,1.14067,58.8552
"2013-11-03 18:29:04.416828",1,4400.39,399.758,151.907,4449.43
"2013-11-03 18:29:04.555594",5,4047.58,209.593,19.5521,5375.28
"2013-11-03 18:29:04.646647",8,3637.82,128.987,37.7841,4303.39
"2013-11-03 18:29:04.666823",1,4401.55,399.758,151.907,4450.24
"2013-11-03 18:29:04.766821",1,4402.02,399.758,151.907,4450.59
"2013-11-03 18:29:04.874526",15,3938.99,256.926,121.717,4030.05
"2013-11-03 18:29:04.979664",7,4075.58,263.361,81.0252,3831.43
"2013-11-03 18:29:05.025226",14,4025.15,262.904,38.2654,4901.28
"2013-11-03 18:29:05.075693",6,69.1833,0.937756,1.14067,60.5321
"2013-11-03 18:29:05.22966",7,4076.94,263.361,81.0252,3832.28
"2013-11-03 18:29:05.301672",2,3601.58,120.276,13.5063,3563.15
"2013-11-03 18:29:05.396634",8,3639.57,128.987,37.7841,4308.56
"2013-11-03 18:29:05.492469",9,3756.35,219.03,88.526,3804.13
"2013-11-03 18:29:05.525218",14,4027.2,262.904,38.2654,4903.79
"2013-11-03 18:29:05.605571",5,4051.15,209.593,19.5521,5384.05
"2013-11-03 18:29:05.729651",7,4079.76,266.184,81.0252,3833.29
"2013-11-03 18:29:05.766803",1,4406.95,399.758,151.907,4453.78
"2013-11-03 18:29:05.879275",13,3845.62,171.762,40.6127,4544.31
"2013-11-03 18:29:05.979646",7,4081.26,267.688,81.0252,3834.16
"2013-11-03 18:29:06.024505",15,3945.38,261.173,121.717,4033.99
"2013-11-03 18:29:06.075675",6,72.0815,0.937756,1.14067,63.3727
"2013-11-03 18:29:06.225205",14,4030,262.904,38.2654,4907.69
"2013-11-03 18:29:06.229641",7,4082.84,269.265,81.0252,3835.09
"2013-11-03 18:29:06.396614",8,3642.45,128.987,37.7841,4313.33
"2013-11-03 18:29:06.492446",9,3761.28,219.03,88.526,3808.72
"2013-11-03 18:29:06.592444",9,3761.81,219.03,88.526,3809.13
"2013-11-03 18:29:06.625665",6,73.2731,0.937756,1.14067,64.7251
"2013-11-03 18:29:06.74244",9,3762.66,219.885,88.526,3809.86
"2013-11-03 18:29:06.779259",13,3847.94,171.762,40.6127,4549.17
"2013-11-03 18:29:06.894694",10,4375.44,340.9,62.2777,5616.62
